patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1831,1831,758,540.3943509952246,1.4591764,0.2,55.879934375,1.1509375,0.0
48,5,1.2,8,0,1834,1834,651,548.1056990615234,1.527029,0.2,55.891665625,1.129375,0.0
48,5,1.2,8,0,1839,1839,692,554.5262773971776,1.5283179,0.2,55.872453125,1.0418749999999999,0.0
48,5,1.2,8,0,1850,1850,698,556.8282598199121,1.5591263,0.2,55.83805625,1.0028125,0.0
48,5,1.2,8,0,1844,1844,689,560.3554328046777,1.571908,0.2,55.687640625,0.91,0.0
48,5,1.2,8,0,1850,1850,759,558.7631680034276,1.5480812,0.2,55.605978125,0.8503125,0.0
48,5,1.2,8,0,1836,1836,704,556.6188551108497,1.6137347,0.2,55.478325,0.78625,0.0
48,5,1.2,8,0,1851,1851,741,553.8625246548438,1.5366552,0.2,55.378034375,0.740625,0.0
48,5,1.2,8,0,1838,1838,720,554.2560040693747,1.5786178,0.2,55.39253125,0.73,0.0
48,5,1.2,8,0,1841,1841,738,550.2318376675685,1.5014515,0.2,55.243996875,0.683125,0.0
48,5,1.2,8,0,1848,1848,736,566.6166394626467,1.4997294,0.19,55.33275,0.6546875,0.0
48,5,1.2,8,0,1846,1846,745,569.6012651902245,1.4673795,0.19,55.196534375,0.62,0.0
48,5,1.2,8,0,1825,1825,732,578.2004215077733,1.4848179,0.19,55.252871875,0.5925,0.0
48,5,1.2,8,0,1846,1846,654,585.5955442038182,1.5377837,0.19,55.199125,0.5678125,0.0
48,5,1.2,8,0,1836,1836,764,583.4646587199123,1.435559,0.19,55.127778125,0.5390625,0.0
48,5,1.2,8,0,1839,1839,754,594.2353340550685,1.4123805,0.19,55.20773125,0.5128125,0.0
48,5,1.2,8,0,1872,1872,684,594.0978406331934,1.449515,0.19,55.1179125,0.49343750000000003,0.0
48,5,1.2,8,0,1846,1846,740,607.4616673335839,1.4495873,0.19,55.164521875,0.4878125,0.0
48,5,1.2,8,0,1859,1859,750,611.4755484685937,1.4490681,0.19,55.153459375,0.486875,0.0
48,5,1.2,8,0,1875,1875,707,614.9617557152735,1.4474158,0.19,55.155740625,0.48250000000000004,0.0
