patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1597,1597,295,20.853948823886448,2.6279352,0.18,71.815634765625,0.0,0.0
48,5,1.2,8,0,1612,1612,341,23.880255371729532,2.14795,0.19,71.96457356770833,0.0,0.0
48,5,1.2,8,0,1617,1617,318,21.588505450948077,2.645263,0.19,72.111318359375,0.0,0.0
48,5,1.2,8,0,1619,1619,329,27.185243657048538,2.3153532,0.19,72.18127278645834,0.0,0.0
48,5,1.2,8,0,1626,1626,233,21.776222554355193,2.639229,0.19,72.23838216145833,0.0,0.0
48,5,1.2,8,0,1605,1605,358,25.610978279527025,2.0418553,0.18,70.84689778645833,0.0,0.0
48,5,1.2,8,0,1615,1615,248,22.108475704945466,2.2985919,0.18,71.06244791666667,0.0,0.0
48,5,1.2,8,0,1607,1607,287,27.428522064166604,2.244616,0.18,71.17512369791666,0.0,0.0
48,5,1.2,8,0,1603,1603,335,21.739527044296263,2.4181335,0.19,71.43541015625,0.0,0.0
48,5,1.2,8,0,1593,1593,412,23.758179753579032,1.9063468,0.19,71.63624674479166,0.0,0.0
48,5,1.2,8,0,1561,1561,357,20.21384922450384,1.8421634,0.18,71.6466015625,0.0,0.0
48,5,1.2,8,0,1556,1556,284,27.76687733305825,2.3620641,0.18,70.31701822916666,0.0,0.0
48,5,1.2,8,0,1560,1560,274,21.54230708201727,2.578324,0.18,70.501630859375,0.0,0.0
48,5,1.2,8,0,1546,1546,278,24.65101562432183,2.2826185,0.18,70.48798828125,0.0,0.0
48,5,1.2,8,0,1583,1583,279,21.949791307915596,2.2822306,0.18,70.53402994791666,0.0,0.0
48,5,1.2,8,0,1584,1584,302,27.440032441838593,2.3081002,0.18,70.54627604166667,0.0,0.0
48,5,1.2,8,0,1573,1573,347,22.38075092823241,1.7896008,0.18,70.54733072916666,0.0,0.0
48,5,1.2,8,0,1579,1579,285,25.105327642981212,2.2842417,0.19,70.59786783854166,0.0,0.0
48,5,1.2,8,0,1594,1594,276,23.058898989825785,2.1628878,0.19,70.54008463541666,0.0,0.0
48,5,1.2,8,0,1562,1562,235,28.139436828443742,2.1534097,0.18,70.51392578125,0.0,0.0
48,5,1.2,8,0,1600,1600,311,22.357011467446217,1.9353552,0.18,70.48997395833334,0.0,0.00032552083333333337
48,5,1.2,8,0,1588,1588,366,25.481912478595312,1.8589543,0.18,70.47421875,0.0,0.0
48,5,1.2,8,0,1592,1592,289,23.333978749073875,2.3597925,0.18,70.54005533854166,0.0,0.0
48,5,1.2,8,0,1595,1595,256,28.971107492224377,2.2951543,0.18,70.573984375,0.0,0.00032552083333333337
48,5,1.2,8,0,1591,1591,298,22.979541006713436,2.301852,0.18,70.688857421875,0.0,0.0
48,5,1.2,8,0,1613,1613,272,26.052021174526217,2.413137,0.18,70.74514322916667,0.0,0.00032552083333333337
48,5,1.2,8,0,1600,1600,351,24.365237625535332,2.008214,0.18,70.86363606770833,0.0,0.0006510416666666667
48,5,1.2,8,0,1603,1603,252,29.03425224633748,2.3939219,0.18,71.00248372395833,0.0,0.00032552083333333337
48,5,1.2,8,0,1610,1610,244,23.049335396279233,2.449212,0.18,71.15049479166667,0.0,0.0
48,5,1.2,8,0,1591,1591,300,26.420413379404277,2.0914757,0.18,69.76688151041667,0.0,0.0022786458333333335
48,5,1.2,8,0,1556,1556,201,23.55228573734496,2.54365,0.18,69.96703450520833,0.0,0.0029296875
48,5,1.2,8,0,1573,1573,200,28.6308929968516,2.933267,0.18,70.06839192708334,0.0,0.002604166666666667
48,5,1.2,8,0,1578,1578,226,23.235364216740923,2.9877388,0.18,70.20438802083333,0.0,0.0022786458333333335
48,5,1.2,8,0,1570,1570,328,26.894733896880684,2.3613055,0.18,70.22559895833334,0.0,0.0022786458333333335
48,5,1.2,8,0,1552,1552,264,23.592840338378473,2.6790235,0.18,70.326669921875,0.0,0.0016276041666666667
