patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,795,795,59,23.719364433023667,1.7600999,0.2,74.27439453125,0.0,0.024088541666666668
48,5,1.2,8,0,664,664,70,22.869835808806947,1.3138192,0.19,74.479609375,0.0,0.014973958333333332
48,5,1.2,8,0,608,608,68,23.242723791334356,1.4385003,0.2,74.56920572916667,0.0,0.018229166666666668
48,5,1.2,8,0,697,697,62,25.272470563719004,1.3353753,0.19,74.81888020833334,0.0,0.025065104166666664
48,5,1.2,8,0,551,551,41,25.27953872442245,1.3316308,0.2,75.11439453125,0.0,0.022135416666666664
48,5,1.2,8,0,488,488,41,24.82294360283746,1.6918445,0.2,75.124287109375,0.0,0.020833333333333336
48,5,1.2,8,0,512,512,49,27.009567004638246,1.0805249,0.2,75.21416015625,0.0,0.036783854166666664
48,5,1.2,8,0,497,497,42,25.934960664865713,1.1948348,0.21,75.50216145833333,0.0,0.027994791666666668
48,5,1.2,8,0,591,591,49,27.396939971245665,1.0723207,0.21,75.67420247395833,0.0,0.042317708333333336
48,5,1.2,8,0,739,739,64,27.862150600846597,1.0998966,0.21,75.81686197916666,0.0,0.04296875
48,5,1.2,8,0,804,804,49,28.375162560770246,1.0287129,0.21,76.04051106770834,0.0,0.04752604166666667
48,5,1.2,8,0,992,992,90,29.844101887851277,0.94149625,0.21,76.57537109375,0.0,0.046223958333333336
48,5,1.2,8,0,952,952,70,30.007649921830488,0.95169014,0.21,76.6703125,0.0,0.05859375
48,5,1.2,8,0,1008,1008,116,29.682190884388813,0.9258014,0.21,76.99722005208334,0.0,0.044596354166666664
48,5,1.2,8,0,988,988,109,29.209237414508394,1.2195379,0.21,77.29268880208333,0.0,0.0576171875
48,5,1.2,8,0,1214,1214,137,31.82205204975339,1.0270355,0.21,77.085390625,0.0,0.0478515625
48,5,1.2,8,0,1186,1186,111,31.259924894958075,1.5106496,0.21,77.551357421875,0.0,0.046223958333333336
48,5,1.2,8,0,1208,1208,192,31.68512359440062,1.1905838,0.21,77.10739908854167,0.0,0.055013020833333336
48,5,1.2,8,0,1276,1276,161,30.84949024641249,1.5578375,0.21,77.23319010416667,0.0,0.0517578125
48,5,1.2,8,0,1288,1288,176,30.544287715488007,1.6392196,0.21,76.988583984375,0.0,0.034505208333333336
48,5,1.2,8,0,1509,1509,154,35.31581946983338,2.3495843,0.22,76.83370768229166,0.0,0.05468750000000001
48,5,1.2,8,0,1463,1463,173,31.549673380491477,1.9098128,0.22,76.860947265625,0.0,0.043619791666666664
48,5,1.2,8,0,1469,1469,227,41.750336471515205,2.1019332,0.22,76.81732421875,0.0,0.038736979166666664
48,5,1.2,8,0,1508,1508,249,26.05436229145262,2.1468952,0.22,76.572890625,0.0,0.03125
48,5,1.2,8,0,1584,1584,257,30.246454013305247,2.2772608,0.22,76.42350260416667,0.0,0.028645833333333332
48,5,1.2,8,0,1601,1601,250,26.50583584441079,2.88524,0.22,76.46951171875,0.0,0.025390625
48,5,1.2,8,0,1687,1687,209,36.94433300509981,3.5064926,0.21,75.90349609375,0.0,0.03841145833333333
48,5,1.2,8,0,1709,1709,318,28.890413933266544,3.5185595,0.22,75.87478190104167,0.0,0.027343750000000003
