patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1951,1951,56,465.98475396886755,8.04777,0.2,88.50524305555555,0.0,0.0
48,5,1.2,8,0,1936,1936,39,477.94735820211184,8.507091,0.2,88.29129050925926,0.0,0.0
48,5,1.2,8,0,1913,1913,95,520.9283272689675,7.3603883,0.2,88.02480324074074,0.0,0.0
48,5,1.2,8,0,1937,1937,112,550.2574883455168,8.7221365,0.21,87.92063657407408,0.0,0.0
48,5,1.2,8,0,1928,1928,102,572.6733758036213,6.9320884,0.21,87.63969328703703,0.0,0.0
48,5,1.2,8,0,1937,1937,78,588.5224940714685,8.687313,0.21,87.38473668981482,0.0,0.0
48,5,1.2,8,0,1922,1922,125,570.5724345244649,7.9475284,0.22,87.32842013888889,0.0,0.0
48,5,1.2,8,0,1942,1942,146,535.3043783456308,7.0947475,0.22,87.21779224537038,0.0,0.0
48,5,1.2,8,0,1944,1944,73,513.3109681887028,8.493618,0.21,87.03747974537038,0.0,0.0
48,5,1.2,8,0,1933,1933,98,480.21134165809315,6.650978,0.2,86.70981192129629,0.0,0.0
48,5,1.2,8,0,1937,1937,109,459.27007604025164,6.6688237,0.2,86.30888020833333,0.0,0.0
48,5,1.2,8,0,1943,1943,90,444.80606988798354,6.746627,0.19,85.92117766203704,0.0,0.0
48,5,1.2,8,0,1927,1927,57,424.3498687680846,8.765157,0.18,85.4412962962963,0.0,0.0
48,5,1.2,8,0,1912,1912,78,414.773460374997,7.086623,0.18,84.70052662037037,0.0,0.0
48,5,1.2,8,0,1893,1893,63,422.24532846897364,7.9883385,0.17,83.88837384259259,0.0,0.0
48,5,1.2,8,0,1885,1885,63,436.1574514460811,8.267436,0.17,82.86802372685185,0.0,0.0
48,5,1.2,8,0,1867,1867,115,465.06610273866164,4.8656445,0.17,81.47914930555555,0.0,0.0
48,5,1.2,8,0,1864,1864,62,472.3452923029394,5.688009,0.16,80.8184375,0.0,0.0
48,5,1.2,8,0,1866,1866,63,493.9204451817556,5.087611,0.17,79.89317418981481,0.0,0.0
48,5,1.2,8,0,1842,1842,50,522.9670017998758,5.7558303,0.16,78.7634693287037,0.0,0.0
48,5,1.2,8,0,1854,1854,93,564.0955960385587,4.6211815,0.16,77.31580150462963,0.0,0.0
48,5,1.2,8,0,1877,1877,68,593.5557264989952,5.042252,0.15,76.45023726851852,0.0,0.0
48,5,1.2,8,0,1844,1844,58,610.3248227062752,4.7408605,0.15,75.54728877314815,0.0,0.0
48,5,1.2,8,0,1846,1846,35,637.3468672678422,4.9428988,0.15,74.65348668981481,0.0,0.0
48,5,1.2,8,0,1857,1857,53,679.245007081677,4.9696774,0.15,73.6613744212963,0.0,0.0
