patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1994,1994,822,166.06474847614498,1.3037758,0.25,62.90945638020833,4.451822916666667,17.984700520833332
48,5,1.2,8,0,2000,2000,838,187.85703147225914,1.3575662,0.25,63.419853515625,4.49609375,17.890299479166664
48,5,1.2,8,0,1988,1988,805,164.80717567391923,1.4714015,0.25,63.358759765625,4.488932291666667,17.560546875
48,5,1.2,8,0,1993,1993,766,163.8044701197306,1.9598405,0.25,62.98977864583333,4.523763020833333,17.7705078125
48,5,1.2,8,0,1993,1993,861,168.5785935178969,1.1513498,0.25,62.72041015625,4.5048828125,17.881184895833332
48,5,1.2,8,0,2000,2000,854,192.4109955975745,1.5060616,0.25,63.09438151041667,4.494140625,17.641927083333332
48,5,1.2,8,0,1991,1991,838,164.8302904452854,1.3793466,0.25,63.008167317708335,4.4931640625,17.099934895833332
48,5,1.2,8,0,1996,1996,881,163.8994253131443,1.4040967,0.25,63.54560546875,4.523111979166667,16.8291015625
48,5,1.2,8,0,2000,2000,752,165.17453599650062,1.7882125,0.25,63.37355143229167,4.509114583333333,16.662434895833332
48,5,1.2,8,0,2000,2000,930,203.6147077076806,1.0914394,0.25,63.524521484375,4.539713541666666,16.917643229166668
48,5,1.2,8,0,2000,2000,828,170.5000204253197,1.5361012,0.25,63.6255859375,4.536783854166666,16.497721354166668
48,5,1.2,8,0,2000,2000,901,165.32051188480588,1.8005506,0.25,64.27658854166667,4.5400390625,16.125
48,5,1.2,8,0,2000,2000,899,156.64357883655757,2.466024,0.25,64.56090494791667,4.551106770833333,15.918294270833332
48,5,1.2,8,0,1997,1997,884,178.2614415988498,2.65671,0.25,64.7483203125,4.554036458333333,16.0693359375
48,5,1.2,8,0,2000,2000,894,164.85058161747187,1.5676262,0.25,65.181748046875,4.548828125,15.792643229166666
48,5,1.2,8,0,1999,1999,1019,177.68285394694007,0.69815093,0.25,65.0436328125,4.535807291666667,16.011067708333336
48,5,1.2,8,0,1993,1993,954,177.62201443985833,0.9642992,0.25,64.89578776041667,4.555013020833333,15.921223958333334
48,5,1.2,8,0,2000,2000,1061,208.17239794157874,0.7618927,0.25,64.66846028645833,4.551432291666667,16.163736979166668
48,5,1.2,8,0,2000,2000,928,176.28212112727695,1.0057409,0.25,64.591640625,4.554036458333333,16.0458984375
48,5,1.2,8,0,2000,2000,1104,183.12400999576784,0.57257396,0.24,64.30158854166666,4.554036458333333,16.113606770833332
48,5,1.2,8,0,2000,2000,999,185.33581881442598,0.70204806,0.24,64.22564453125,4.553385416666666,16.039388020833336
48,5,1.2,8,0,2000,2000,1096,213.6898234400325,0.6250681,0.24,63.950029296875,4.552734375,16.323893229166668
48,5,1.2,8,0,2000,2000,996,181.37585549010177,0.70134753,0.24,64.079228515625,4.558268229166667,16.0771484375
48,5,1.2,8,0,2000,2000,1068,183.34290302250122,0.6998361,0.24,64.54446940104167,4.560872395833333,15.8232421875
48,5,1.2,8,0,2000,2000,1080,182.27686739093994,0.93561983,0.24,64.54359049479167,4.561848958333333,15.599609375
48,5,1.2,8,0,2000,2000,967,217.06061197645403,0.8774748,0.24,64.23021484375,4.561848958333333,15.986328124999998
48,5,1.2,8,0,2000,2000,971,186.81591854297852,1.2281468,0.24,64.17691080729166,4.5595703125,15.786458333333334
48,5,1.2,8,0,2000,2000,1239,192.8544903538068,0.33761,0.24,64.36767578125,4.544921875,15.776692708333334
48,5,1.2,8,0,2000,2000,1016,176.85681920301653,0.5972846,0.24,64.57066080729167,4.564127604166666,15.6396484375
48,5,1.2,8,0,2000,2000,1112,203.97844118906656,0.39032263,0.24,64.258134765625,4.549153645833334,15.861979166666668
48,5,1.2,8,0,2000,2000,1048,181.21555163875155,0.5024652,0.24,64.33728190104166,4.556966145833333,15.736653645833334
48,5,1.2,8,0,2000,2000,1316,202.14461107173494,0.26025978,0.24,64.40080403645834,4.555989583333334,15.640299479166666
48,5,1.2,8,0,2000,2000,1346,183.1606671059502,0.26160198,0.24,64.51568359375,4.553385416666666,15.561197916666666
48,5,1.2,8,0,2000,2000,1258,212.48056332981324,0.29380032,0.24,64.30081705729167,4.555989583333334,15.775716145833332
48,5,1.2,8,0,2000,2000,1363,182.48616308075583,0.21303083,0.24,64.48811848958333,4.56640625,15.646809895833332
48,5,1.2,8,0,2000,2000,1833,202.1662345410559,0.067354195,0.24,64.39350260416667,4.565104166666667,15.701497395833334
48,5,1.2,8,0,2000,2000,1758,206.9003460081312,0.078875445,0.24,64.40782877604167,4.555989583333334,15.622395833333332
48,5,1.2,8,0,2000,2000,1721,214.01393687988912,0.075447224,0.24,64.31126953125,4.5634765625,15.849283854166666
48,5,1.2,8,0,2000,2000,1918,210.35263485564127,0.037512977,0.24,64.45541341145834,4.559895833333334,15.559895833333334
48,5,1.2,8,0,2000,2000,1840,210.4686277967665,0.035562288,0.24,64.469052734375,4.566731770833334,15.384440104166666
48,5,1.2,8,0,2000,2000,1797,212.32756263494488,0.043832436,0.24,64.45587890625,4.564453125,15.534505208333332
48,5,1.2,8,0,2000,2000,1784,214.72497009260385,0.041895248,0.24,64.33280598958333,4.564453125,15.640950520833332
48,5,1.2,8,0,2000,2000,1908,213.52624631139966,0.02443715,0.24,64.43890299479166,4.561848958333333,15.574544270833332
48,5,1.2,8,0,2000,2000,1903,213.27966083500118,0.024327822,0.24,64.45675455729166,4.564127604166666,15.521484375
48,5,1.2,8,0,2000,2000,1778,213.2110506666396,0.031817567,0.25,64.45386393229167,4.564778645833333,15.5419921875
48,5,1.2,8,0,2000,2000,1771,214.40418855586583,0.041238043,0.24,64.327607421875,4.560546875,15.690755208333334
48,5,1.2,8,0,2000,2000,1907,214.04556603511173,0.027388923,0.24,64.44934244791666,4.5615234375,15.584635416666668
48,5,1.2,8,0,2000,2000,1914,214.32795500258334,0.025067434,0.24,64.43537760416666,4.5615234375,15.619466145833332
48,5,1.2,8,0,2000,2000,1815,214.128694780816,0.034225687,0.24,64.451171875,4.562174479166667,15.617838541666668
48,5,1.2,8,0,2000,2000,1839,216.06063101424107,0.035209395,0.24,64.33651692708334,4.558919270833333,15.794921875
48,5,1.2,8,0,2000,2000,1928,215.06124631139963,0.025374161,0.24,64.44202473958333,4.560546875,15.629231770833332
48,5,1.2,8,0,2000,2000,1953,215.31465027601453,0.017289722,0.24,64.43063802083333,4.560546875,15.664713541666666
48,5,1.2,8,0,2000,2000,1807,214.93680723816553,0.035994623,0.24,64.433359375,4.5615234375,15.617513020833334
48,5,1.2,8,0,2000,2000,1815,216.50091527937786,0.03628741,0.24,64.319609375,4.5595703125,15.730468750000002
48,5,1.2,8,0,2000,2000,1895,215.71060299952822,0.02672666,0.25,64.43876953125,4.5615234375,15.597005208333334
48,5,1.2,8,0,2000,2000,1925,216.00753656208252,0.020366872,0.24,64.4291015625,4.561848958333333,15.638671874999998
48,5,1.2,8,0,2000,2000,1835,215.84704207855862,0.032417115,0.24,64.43359049479167,4.561197916666666,15.544596354166668
48,5,1.2,8,0,2000,2000,1822,216.79037831200492,0.03338775,0.24,64.314990234375,4.559895833333334,15.763346354166666
48,5,1.2,8,0,2000,2000,1932,215.9250131503635,0.017074374,0.25,64.422744140625,4.5595703125,15.553710937500002
48,5,1.2,8,0,2000,2000,1916,216.28104149674311,0.02026502,0.24,64.41993815104166,4.560221354166667,15.608723958333334
48,5,1.2,8,0,2000,2000,1816,216.1774548492008,0.03168039,0.24,64.426328125,4.560221354166667,15.610677083333332
48,5,1.2,8,0,2000,2000,1829,217.29848590341146,0.034907486,0.24,64.29734049479167,4.55859375,15.7626953125
48,5,1.2,8,0,2000,2000,1938,216.40245084964965,0.0207713,0.24,64.417607421875,4.559895833333334,15.648763020833334
48,5,1.2,8,0,2000,2000,1931,216.70715193683836,0.01836927,0.25,64.40834309895833,4.559244791666667,15.70703125
48,5,1.2,8,0,2000,2000,1823,216.2554423349592,0.038286056,0.25,64.417763671875,4.560546875,15.614257812499998
48,5,1.2,8,0,2000,2000,1815,217.32023664600584,0.032575335,0.24,64.28394856770834,4.557942708333333,15.7998046875
48,5,1.2,8,0,2000,2000,1928,216.71194386154812,0.024173409,0.24,64.399052734375,4.560221354166667,15.604817708333332
48,5,1.2,8,0,2000,2000,1927,216.8283567173322,0.018788386,0.24,64.38862955729167,4.559895833333334,15.725911458333334
48,5,1.2,8,0,2000,2000,1838,216.71766308576795,0.032383278,0.25,64.39626627604167,4.560221354166667,15.682291666666668
48,5,1.2,8,0,2000,2000,1837,217.79761789533828,0.036166612,0.24,64.27909505208333,4.560221354166667,15.884765625
48,5,1.2,8,0,2000,2000,1910,216.98213551326324,0.022743361,0.25,64.40376627604167,4.5615234375,15.6796875
48,5,1.2,8,0,2000,2000,1942,217.3331055653466,0.022820635,0.25,64.396220703125,4.560872395833333,15.7138671875
48,5,1.2,8,0,2000,2000,1839,216.99220392200678,0.028310884,0.25,64.41025716145833,4.560546875,15.6259765625
48,5,1.2,8,0,2000,2000,1819,217.8876074357669,0.03543445,0.24,64.29890950520833,4.5595703125,15.711588541666666
48,5,1.2,8,0,2000,2000,1909,217.08640826940535,0.024001816,0.24,64.41299153645834,4.562174479166667,15.5634765625
48,5,1.2,8,0,2000,2000,1947,217.66212209061513,0.023730775,0.25,64.42559895833334,4.560872395833333,15.642578125
48,5,1.2,8,0,2000,2000,1841,217.3493194071346,0.033480432,0.25,64.41076171875,4.560872395833333,15.675455729166668
48,5,1.2,8,0,2000,2000,1845,218.21620964724218,0.030798314,0.24,64.30076171875,4.561197916666666,15.819986979166668
48,5,1.2,8,0,2000,2000,1930,217.46515222294065,0.022758966,0.24,64.41421875,4.5625,15.568359374999998
48,5,1.2,8,0,2000,2000,1910,217.80630146874321,0.021164011,0.25,64.40382161458334,4.561848958333333,15.590494791666668
