patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,2000,2000,1193,214.77140089644328,0.5249892,0.24,77.93576822916667,4.318033854166667,0.13639322916666669
48,5,1.2,8,0,2000,2000,1319,210.8807498547766,0.2808743,0.24,78.0973828125,4.294921875,0.13053385416666666
48,5,1.2,8,0,2000,2000,1474,237.01044061940507,0.23525597,0.24,77.82450846354166,4.280924479166667,0.14095052083333334
48,5,1.2,8,0,2000,2000,1050,219.6667828094058,0.5759378,0.24,77.96330403645834,4.334309895833333,0.13704427083333334
48,5,1.2,8,0,2000,2000,1173,220.93013207494946,0.3791877,0.24,77.85564778645833,4.2998046875,0.130859375
48,5,1.2,8,0,2000,2000,1159,226.62673904392457,0.39153406,0.24,77.89937825520833,4.321940104166667,0.1533203125
48,5,1.2,8,0,2000,2000,1571,248.1443345489079,0.17906022,0.24,77.82865234375,4.286458333333333,0.146484375
48,5,1.2,8,0,2000,2000,1290,230.59640436295405,0.24116348,0.24,77.97651041666667,4.33203125,0.12858072916666666
48,5,1.2,8,0,2000,2000,1583,228.97761319270668,0.14554149,0.24,77.902451171875,4.319661458333333,0.138671875
48,5,1.2,8,0,2000,2000,1840,247.25785258525215,0.05442388,0.24,77.87516276041667,4.33203125,0.13541666666666669
48,5,1.2,8,0,2000,2000,1740,252.3665803017511,0.06069673,0.24,77.79482747395834,4.315755208333334,0.1455078125
48,5,1.2,8,0,2000,2000,1936,252.7794377833049,0.026095653,0.24,77.901259765625,4.319661458333333,0.15201822916666666
48,5,1.2,8,0,2000,2000,1931,252.72183768665525,0.031029863,0.24,77.89673177083333,4.317708333333333,0.140625
48,5,1.2,8,0,2000,2000,1895,252.9399073719872,0.041331813,0.24,77.90042317708334,4.3310546875,0.13151041666666666
48,5,1.2,8,0,2000,2000,1803,255.81865959624182,0.0445358,0.24,77.79445638020833,4.3173828125,0.14973958333333334
48,5,1.2,8,0,2000,2000,1932,254.35212962764106,0.02450621,0.24,77.91415364583334,4.3251953125,0.1396484375
48,5,1.2,8,0,2000,2000,1920,254.71567506900362,0.024129044,0.24,77.906884765625,4.328125,0.14615885416666666
48,5,1.2,8,0,2000,2000,1854,254.45392680400215,0.038775887,0.24,77.913701171875,4.331380208333333,0.13639322916666669
48,5,1.2,8,0,2000,2000,1817,257.43837330032994,0.04255779,0.24,77.78215494791667,4.3115234375,0.13248697916666666
48,5,1.2,8,0,2000,2000,1925,255.76760503106644,0.02240481,0.24,77.91418294270834,4.325846354166667,0.125
48,5,1.2,8,0,2000,2000,1937,256.17815204492143,0.023900108,0.24,77.90178059895834,4.326171875,0.1376953125
48,5,1.2,8,0,2000,2000,1852,256.1532586059147,0.033474814,0.24,77.90578450520833,4.326497395833333,0.138671875
48,5,1.2,8,0,2000,2000,1846,258.31336368204745,0.04044007,0.24,77.78822916666667,4.314778645833333,0.14518229166666666
48,5,1.2,8,0,2000,2000,1943,256.96546264053984,0.020342637,0.24,77.92208984375,4.323567708333333,0.13671875
48,5,1.2,8,0,2000,2000,1941,257.31688524305565,0.021712624,0.24,77.91358723958334,4.324544270833333,0.1376953125
48,5,1.2,8,0,2000,2000,1867,256.9521293945206,0.033652645,0.24,77.91932291666667,4.323567708333333,0.138671875
48,5,1.2,8,0,2000,2000,1849,258.64861985311506,0.037107088,0.24,77.79886393229167,4.314778645833333,0.14518229166666666
48,5,1.2,8,0,2000,2000,1924,257.5406476470523,0.024111265,0.24,77.91418294270834,4.322916666666667,0.1357421875
48,5,1.2,8,0,2000,2000,1948,257.7685682397524,0.019194309,0.24,77.90509440104167,4.320963541666667,0.14095052083333334
48,5,1.2,8,0,2000,2000,1834,257.6173663489024,0.034423582,0.24,77.92079427083333,4.322265625,0.1328125
48,5,1.2,8,0,2000,2000,1828,258.9693582655165,0.03745117,0.24,77.79083333333334,4.315104166666667,0.12760416666666666
48,5,1.2,8,0,2000,2000,1916,257.95168560018544,0.022032766,0.24,77.91346028645833,4.330729166666666,0.1328125
48,5,1.2,8,0,2000,2000,1959,258.1811843490495,0.023304343,0.24,77.90964192708333,4.331380208333333,0.13216145833333331
48,5,1.2,8,0,2000,2000,1877,257.8560475537513,0.033947293,0.24,77.91691731770834,4.330403645833333,0.13411458333333334
48,5,1.2,8,0,2000,2000,1844,259.61325141902506,0.037666842,0.24,77.79518229166666,4.3291015625,0.13411458333333334
48,5,1.2,8,0,2000,2000,1935,258.43799416833457,0.01948185,0.24,77.920029296875,4.330729166666666,0.12044270833333334
48,5,1.2,8,0,2000,2000,1939,258.8883361801148,0.02471596,0.24,77.90376627604167,4.333333333333334,0.123046875
48,5,1.2,8,0,2000,2000,1861,258.6741043592665,0.036271445,0.24,77.901943359375,4.331705729166667,0.12467447916666666
48,5,1.2,8,0,2000,2000,1857,259.91928338316814,0.040398125,0.24,77.775458984375,4.321614583333333,0.13444010416666666
48,5,1.2,8,0,2000,2000,1931,258.6077889478896,0.025178004,0.24,77.90440755208333,4.3291015625,0.14290364583333334
