patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast
48,5,1.2,8,0,1896,1896,215,18.429453104485404,2.4527633,0.29
48,5,1.2,8,0,1896,1896,154,19.911213814194994,2.5605972,0.28
48,5,1.2,8,0,1920,1920,142,18.890650735431247,2.4082372,0.28
48,5,1.2,8,0,1916,1916,243,20.214586480447977,2.20661,0.28
48,5,1.2,8,0,1920,1920,166,18.117948828124998,2.3831253,0.28
48,5,1.2,8,0,1898,1898,174,20.199146836344404,2.5300117,0.27
48,5,1.2,8,0,1938,1938,134,19.005722656207613,2.7573142,0.27
48,5,1.2,8,0,1946,1946,109,20.934374305555554,3.031053,0.27
48,5,1.2,8,0,1966,1966,170,19.426438734266497,3.401125,0.26
48,5,1.2,8,0,1975,1975,165,22.778834313699928,3.6772704,0.26
48,5,1.2,8,0,1984,1984,176,21.640112785328764,3.5999134,0.26
48,5,1.2,8,0,1984,1984,191,24.001829044553972,4.46307,0.25
48,5,1.2,8,0,2000,2000,185,23.188453769418935,4.9085226,0.25
48,5,1.2,8,0,2000,2000,198,23.232543369547525,5.3562245,0.24
48,5,1.2,8,0,2000,2000,169,29.636451670328764,6.2204556,0.23
48,5,1.2,8,0,2000,2000,237,26.97901895013385,6.877272,0.21
48,5,1.2,8,0,2000,2000,262,31.79860349781248,6.60882,0.22
48,5,1.2,8,0,2000,2000,205,29.016721215470625,5.909701,0.22
48,5,1.2,8,0,2000,2000,144,36.54969354311627,6.5906644,0.24
48,5,1.2,8,0,2000,2000,234,31.79855771991942,7.539249,0.25
48,5,1.2,8,0,2000,2000,179,36.336777136060924,6.807161,0.24
48,5,1.2,8,0,2000,2000,237,35.21897560284931,7.3079157,0.24
48,5,1.2,8,0,2000,2000,179,40.8331149172359,8.078366,0.22
48,5,1.2,8,0,2000,2000,157,36.084908852089775,7.852312,0.2
48,5,1.2,8,0,2000,2000,174,42.7686896595849,7.787203,0.19
48,5,1.2,8,0,2000,2000,192,39.49265297138425,8.271508,0.19
48,5,1.2,8,0,2000,2000,178,46.257794286939834,10.159802,0.19
48,5,1.2,8,0,2000,2000,185,67.25553283585442,10.12303,0.21
48,5,1.2,8,0,2000,2000,188,63.33430984391107,9.862735,0.23
48,5,1.2,8,0,2000,2000,320,66.53913439110649,11.229079,0.23
48,5,1.2,8,0,2000,2000,164,56.490139939530685,10.403785,0.22
48,5,1.2,8,0,2000,2000,205,65.31150313377383,11.831162,0.23
48,5,1.2,8,0,2000,2000,179,56.36153102603486,9.633853,0.23
48,5,1.2,8,0,2000,2000,156,51.799335936821834,6.1428523,0.22
48,5,1.2,8,0,2000,2000,180,43.74948790739907,5.8859425,0.23
48,5,1.2,8,0,1998,1998,317,44.10470052015517,7.0402727,0.25
48,5,1.2,8,0,2000,2000,191,37.428496091037324,5.6320076,0.25
48,5,1.2,8,0,1987,1987,202,39.13602917725244,5.4986606,0.25
48,5,1.2,8,0,1974,1974,211,33.91467901204427,5.3071404,0.25
48,5,1.2,8,0,1986,1986,194,36.95460254376731,5.3806653,0.25
48,5,1.2,8,0,1975,1975,312,34.95990872124567,5.4731374,0.25
48,5,1.2,8,0,1990,1990,165,38.78056637975904,5.140058,0.24
48,5,1.2,8,0,1976,1976,236,33.075465457905665,4.753761,0.25
48,5,1.2,8,0,1976,1976,181,36.10062470092773,5.079244,0.22
48,5,1.2,8,0,1980,1980,242,31.52946608470282,4.059733,0.24
48,5,1.2,8,0,1982,1982,137,33.8149180346065,4.095728,0.24
48,5,1.2,8,0,1981,1981,313,30.046620420837396,3.7502494,0.25
48,5,1.2,8,0,1987,1987,244,32.43574173783197,3.5296166,0.25
48,5,1.2,8,0,1991,1991,146,29.163749998940354,4.2804356,0.24
48,5,1.2,8,0,1984,1984,159,32.452234153652185,4.943419,0.24
48,5,1.2,8,0,2000,2000,267,34.027400924301155,4.69343,0.22
48,5,1.2,8,0,2000,2000,141,33.05435818751653,5.465242,0.23
48,5,1.2,8,0,2000,2000,157,33.83036717095905,6.339163,0.24
48,5,1.2,8,0,2000,2000,129,50.444499419307704,8.155016,0.23
48,5,1.2,8,0,2000,2000,222,54.752427969996134,8.215883,0.24
48,5,1.2,8,0,2000,2000,115,46.572573892551,8.711262,0.23
48,5,1.2,8,0,2000,2000,124,59.176635392242,10.125862,0.23
48,5,1.2,8,0,2000,2000,114,54.151321322589446,10.2069645,0.22
48,5,1.2,8,0,2000,2000,132,64.53701468908523,7.990696,0.22
48,5,1.2,8,0,2000,2000,228,56.254899004607736,8.09974,0.22
48,5,1.2,8,0,2000,2000,137,66.19846025669311,8.135095,0.2
