patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,2000,2000,1464,565.0051748344238,0.16273688,0.12,124.91144725177305,0.024102393617021278,0.03435283687943262
48,5,1.2,8,0,2000,2000,1337,564.824441816987,0.21575516,0.12,124.92794769503546,0.023825354609929076,0.03352171985815603
48,5,1.2,8,0,2000,2000,1485,563.4255667610145,0.20202196,0.12,124.90407801418439,0.021886081560283686,0.03462987588652482
48,5,1.2,8,0,2000,2000,1011,562.346966664514,0.4347942,0.12,124.94197140957446,0.02105496453900709,0.033798758865248225
48,5,1.2,8,0,2000,2000,869,560.088138248752,0.89118445,0.12,124.91558067375887,0.020223847517730497,0.033798758865248225
48,5,1.2,8,0,2000,2000,886,561.6764887650044,0.8022248,0.12,124.91354997783688,0.02105496453900709,0.03296764184397163
48,5,1.2,8,0,2000,2000,875,565.1438819667204,0.705553,0.12,124.94040336879432,0.020500886524822695,0.034906914893617025
48,5,1.2,8,0,2000,2000,1097,562.4828101724225,0.3537742,0.12,124.91121730939716,0.021886081560283686,0.03269060283687943
48,5,1.2,8,0,2000,2000,1315,564.6080394634621,0.2497365,0.12,124.90681792996453,0.024933510638297872,0.03462987588652482
48,5,1.2,8,0,2000,2000,821,561.0516787470593,0.63242763,0.12,124.91754488031916,0.023548315602836878,0.03407579787234043
48,5,1.2,8,0,2000,2000,1245,565.2285760043914,0.29818207,0.12,124.89419603280142,0.023548315602836878,0.03407579787234043
48,5,1.2,8,0,2000,2000,906,562.7643845725818,0.5546922,0.12,124.891015625,0.022717198581560284,0.034906914893617025
48,5,1.2,8,0,2000,2000,915,563.1083707768177,0.53591883,0.12,124.95765735815603,0.022440159574468085,0.030474290780141845
48,5,1.2,8,0,2000,2000,1039,564.9486479151708,0.43201992,0.12,124.94188829787234,0.022717198581560284,0.03462987588652482
48,5,1.2,8,0,2000,2000,928,564.6543666630339,0.579514,0.12,124.92330175088652,0.024379432624113476,0.03241356382978723
48,5,1.2,8,0,2000,2000,929,567.1214087403732,0.53386325,0.12,124.94515735815602,0.023271276595744683,0.03518395390070922
