patchsize,fasttresh,scalefactor,n_levels,track_error,total_matches,good_matches,blur,flow
6,5,1.1,16,0,2000,384,326.6175928204176,2.4329057
6,5,1.1,16,0,2000,379,328.53089257898114,2.711678
6,5,1.1,16,0,2000,387,331.32681645226023,3.355086
6,5,1.1,16,0,2000,364,332.91230526004074,3.0293534
6,5,1.1,16,0,2000,361,337.19118312637085,3.9824147
6,5,1.1,16,0,2000,410,335.6344543991873,3.4586449
6,5,1.1,16,0,2000,402,334.2242178416079,2.6987543
6,5,1.1,16,0,2000,377,350.3421390746967,2.8824735
6,5,1.1,16,0,2000,375,351.0779469976638,3.897698
6,5,1.1,16,0,2000,402,341.31758583508133,3.317744
6,5,1.1,16,0,2000,395,332.59704460464144,3.1387844
6,5,1.1,16,0,2000,376,352.1308748486594,3.6265168
6,5,1.1,16,0,2000,398,353.24925973739215,4.148014
6,5,1.1,16,0,2000,346,348.1698108353323,5.0705667
6,5,1.1,16,0,2000,357,331.7542067982363,2.8436005
6,5,1.1,16,0,2000,377,346.293162428633,3.230911
6,5,1.1,16,0,2000,365,347.2573314855449,3.4742568
6,5,1.1,16,0,2000,345,351.6162950434985,4.6619225
6,5,1.1,16,0,2000,381,320.81379228304775,2.9598148
6,5,1.1,16,0,2000,352,336.6146740997812,4.1042128
6,5,1.1,16,0,2000,379,332.0734766972077,4.4492774
6,5,1.1,16,0,2000,374,329.1812778937159,3.4347577
6,5,1.1,16,0,2000,347,328.1474208507339,3.4655476
6,5,1.1,16,0,2000,356,340.8716794685634,5.5646024
6,5,1.1,16,0,2000,387,323.41952475612146,2.759238
6,5,1.1,16,0,2000,361,342.99232651716073,3.4619644
6,5,1.1,16,0,2000,360,346.68781566040036,9.492311
6,5,1.1,16,0,2000,341,321.99164287589116,2.8083577
6,5,1.1,16,0,2000,409,327.2115573243893,2.840379
6,5,1.1,16,0,2000,399,322.5193221207954,4.7022786
6,5,1.1,16,0,2000,378,346.0313884009473,11.361641
6,5,1.1,16,0,2000,357,328.2483151748222,3.1758995
6,5,1.1,16,0,2000,390,345.85067037882027,3.5632837
6,5,1.1,16,0,2000,402,344.8323863263817,4.290701
6,5,1.1,16,0,2000,378,342.4644478445172,3.0590677
6,5,1.1,16,0,2000,374,339.40543779168223,4.359561
6,5,1.1,16,0,2000,376,339.69483757598783,3.1936884
6,5,1.1,16,0,2000,383,343.96241586915,6.9337277
6,5,1.1,16,0,2000,375,330.4515880096571,3.7413077
6,5,1.1,16,0,2000,406,331.6592920661683,3.8590376
6,5,1.1,16,0,2000,384,335.60217357331584,3.5999124
6,5,1.1,16,0,2000,340,327.4772263347719,8.694795
6,5,1.1,16,0,2000,388,319.7978682361162,4.373839
6,5,1.1,16,0,2000,395,334.4679621453718,3.6017141
6,5,1.1,16,0,2000,349,340.5026617377075,4.2547355
6,5,1.1,16,0,2000,352,332.008987365514,4.595049
6,5,1.1,16,0,2000,390,328.6543285809439,5.5101724
6,5,1.1,16,0,2000,368,351.51341154995794,6.744933
6,5,1.1,16,0,2000,355,330.44721421924174,4.4974136
6,5,1.1,16,0,2000,360,325.43057114971344,4.5457554
6,5,1.1,16,0,2000,357,324.89178073713134,2.923449
6,5,1.1,16,0,2000,409,334.07725961398734,3.0845003
6,5,1.1,16,0,2000,374,334.7412297335054,2.8845778
6,5,1.1,16,0,2000,386,343.0617331176486,3.840626
6,5,1.1,16,0,2000,357,327.82032135443615,2.8657603
6,5,1.1,16,0,2000,394,335.3614823199075,3.0574763
6,5,1.1,16,0,2000,382,342.537087463656,6.100489
6,5,1.1,16,0,2000,321,338.15006364595206,2.3963156
6,5,1.1,16,0,2000,344,340.95150129733315,4.354148
6,5,1.1,16,0,2000,373,345.4958135531909,2.3768654
6,5,1.1,16,0,2000,384,354.8255967235704,3.3712676
6,5,1.1,16,0,2000,378,340.7057980439184,3.8813987
6,5,1.1,16,0,2000,389,353.1642848360426,5.708798
6,5,1.1,16,0,2000,346,342.2323099278581,3.016012
6,5,1.1,16,0,2000,377,334.2172918031506,2.9243028
6,5,1.1,16,0,2000,392,349.4934393476459,4.4274135
6,5,1.1,16,0,2000,348,361.9066798575568,11.268405
6,5,1.1,16,0,2000,362,341.0683214913837,3.7571232
6,5,1.1,16,0,2000,398,340.1828364569171,2.8059206
6,5,1.1,16,0,2000,338,364.32672219867186,3.2400606
6,5,1.1,16,0,2000,354,366.37214220664606,4.207815
6,5,1.1,16,0,2000,360,379.4114353133502,7.8339925
6,5,1.1,16,0,2000,413,346.5572123913674,2.9047227
6,5,1.1,16,0,2000,370,365.3084808089377,3.816941
6,5,1.1,16,0,2000,355,369.5117296107284,10.075916
6,5,1.1,16,0,2000,353,356.7082886820048,4.580873
6,5,1.1,16,0,2000,381,375.40533211717997,4.4539304
6,5,1.1,16,0,2000,389,363.6325433603538,7.750143
6,5,1.1,16,0,2000,381,337.7306143848804,4.195948
6,5,1.1,16,0,2000,377,360.1563467076343,7.1138105
6,5,1.1,16,0,2000,369,335.653949191848,3.3564198
6,5,1.1,16,0,2000,380,337.3313248320467,2.940081
6,5,1.1,16,0,2000,313,336.1001081886738,3.3343208
6,5,1.1,16,0,2000,378,334.83496821233024,5.010154
6,5,1.1,16,0,2000,341,328.89354189690096,4.444787
6,5,1.1,16,0,2000,356,315.91162377024745,3.1718335
6,5,1.1,16,0,2000,355,314.5231521561225,3.9752028
6,5,1.1,16,0,2000,389,309.9251123618269,3.699504
6,5,1.1,16,0,2000,363,317.935583834022,3.7585468
6,5,1.1,16,0,2000,400,320.2370283970776,8.641198
6,5,1.1,16,0,2000,396,303.12865324565047,4.13302
6,5,1.1,16,0,2000,429,304.8846073582064,3.0348096
6,5,1.1,16,0,2000,401,320.24431815647915,3.492245
6,5,1.1,16,0,2000,394,324.21499011634506,5.6369715
6,5,1.1,16,0,2000,382,316.79862297379526,5.7797613
6,5,1.1,16,0,2000,406,304.07418758605644,4.2629957
6,5,1.1,16,0,2000,439,332.89363416390165,3.9076796
6,5,1.1,16,0,2000,401,335.48522047966077,3.1960356
6,5,1.1,16,0,2000,397,337.82334030673474,3.9250236
6,5,1.1,16,0,2000,389,319.4639048577652,3.060449
6,5,1.1,16,0,2000,435,331.29265373366263,3.214755
6,5,1.1,16,0,2000,394,337.657397471623,2.9920619
6,5,1.1,16,0,2000,385,346.40468546942316,4.250412
6,5,1.1,16,0,2000,422,346.74033805221643,4.3671384
6,5,1.1,16,0,2000,386,348.02607513004284,3.6364987
6,5,1.1,16,0,2000,388,357.96868260593027,5.049097
6,5,1.1,16,0,2000,397,360.06708155006015,4.738971
6,5,1.1,16,0,2000,417,362.71263533190034,3.2252448
6,5,1.1,16,0,2000,409,370.9914849019716,7.9210014
6,5,1.1,16,0,2000,380,373.46605334914415,2.7404034
6,5,1.1,16,0,2000,399,391.15378436329996,4.1601043
6,5,1.1,16,0,2000,371,404.240778285845,3.9542556
6,5,1.1,16,0,2000,390,405.4856119276404,4.9759364
6,5,1.1,16,0,2000,395,388.2758293700896,3.032773
6,5,1.1,16,0,2000,385,384.30385412768544,3.6037385
6,5,1.1,16,0,2000,403,401.04597051213534,3.2601712
6,5,1.1,16,0,2000,341,411.62088382893273,6.945505
6,5,1.1,16,0,2000,400,387.57645460188525,5.0176396
6,5,1.1,16,0,2000,375,375.88984881404923,5.4673133
6,5,1.1,16,0,2000,359,418.3222940195935,5.1654606
6,5,1.1,16,0,2000,409,386.2149088569328,2.9209437
6,5,1.1,16,0,2000,363,402.5572098538981,8.461763
6,5,1.1,16,0,2000,403,365.3012450443434,2.4730654
6,5,1.1,16,0,2000,353,393.147235074156,5.1732297
6,5,1.1,16,0,2000,389,362.87349018125315,2.6495438
6,5,1.1,16,0,2000,378,373.37282208505235,7.193809
6,5,1.1,16,0,2000,358,354.9873499113411,3.4851434
6,5,1.1,16,0,2000,399,379.1622266062647,6.4223084
6,5,1.1,16,0,2000,378,363.81714362927534,3.8473198
6,5,1.1,16,0,2000,384,393.44627974189,4.237222
6,5,1.1,16,0,2000,360,389.2196677012343,4.258373
6,5,1.1,16,0,2000,394,374.0864564616962,6.048833
6,5,1.1,16,0,2000,395,359.2132031062334,3.8563
6,5,1.1,16,0,2000,326,370.15610559468,7.6961546
6,5,1.1,16,0,2000,380,358.61496285126054,4.603793
6,5,1.1,16,0,2000,330,360.0167054508589,10.419853
6,5,1.1,16,0,2000,399,359.9228404680581,4.3912497
6,5,1.1,16,0,2000,396,365.28192257588336,4.802944
6,5,1.1,16,0,2000,357,373.588428882677,5.8241796
6,5,1.1,16,0,2000,365,365.52682230697235,4.286857
6,5,1.1,16,0,2000,342,373.43888751816684,5.2737484
6,5,1.1,16,0,2000,344,362.48440141574355,4.4567294
6,5,1.1,16,0,2000,379,375.9922070990361,4.9376836
6,5,1.1,16,0,2000,364,359.2633759346668,2.83491
6,5,1.1,16,0,2000,391,373.32398879439165,3.9178076
6,5,1.1,16,0,2000,399,356.6638999403097,3.281731
6,5,1.1,16,0,2000,344,366.5305099017951,4.1948028
6,5,1.1,16,0,2000,401,359.7889363548253,3.986254
6,5,1.1,16,0,2000,376,347.1444472057623,2.6685061
6,5,1.1,16,0,2000,381,350.62420744944046,4.2087245
6,5,1.1,16,0,2000,367,362.82491945933674,6.7101693
6,5,1.1,16,0,2000,360,349.2811423841772,4.3081937
6,5,1.1,16,0,2000,306,361.37061474699044,6.668775
6,5,1.1,16,0,2000,398,336.43346649385234,4.0595818
6,5,1.1,16,0,2000,348,335.5663909462413,3.702301
6,5,1.1,16,0,2000,401,339.180015767675,4.334148
6,5,1.1,16,0,2000,420,329.8172833594962,3.0853508
6,5,1.1,16,0,2000,397,348.336560418598,3.808549
6,5,1.1,16,0,2000,401,329.912135753637,5.184737
6,5,1.1,16,0,2000,372,337.2919369187739,3.9381511
6,5,1.1,16,0,2000,407,354.00295558773007,3.8575041
6,5,1.1,16,0,2000,397,347.8338924795193,5.0363016
6,5,1.1,16,0,2000,403,341.905499165481,3.0444715
6,5,1.1,16,0,2000,406,364.3851028527608,3.9004836
6,5,1.1,16,0,2000,408,343.54230309626996,7.3773055
6,5,1.1,16,0,2000,383,333.74491349223865,3.2745998
6,5,1.1,16,0,2000,402,330.56240050976436,2.8287795
6,5,1.1,16,0,2000,408,339.96424991565465,4.048839
6,5,1.1,16,0,2000,349,336.5594406632212,12.511669
6,5,1.1,16,0,2000,396,328.05674365050976,3.0689461
6,5,1.1,16,0,2000,389,327.18288698074804,5.794283
6,5,1.1,16,0,2000,396,336.33294786751566,4.413045
6,5,1.1,16,0,2000,416,355.55756121392125,8.660879
6,5,1.1,16,0,2000,393,346.15563501544165,7.4699407
6,5,1.1,16,0,2000,411,376.82628191957247,9.637124
6,5,1.1,16,0,2000,395,346.75532375796706,4.054785
6,5,1.1,16,0,2000,327,367.0761376450417,5.581796
6,5,1.1,16,0,2000,389,363.52062257263,2.7352116
6,5,1.1,16,0,2000,355,362.75226995127355,5.5962496
6,5,1.1,16,0,2000,401,371.51918421042546,4.137457
6,5,1.1,16,0,2000,395,393.78720736917825,3.9298902
6,5,1.1,16,0,2000,391,390.8523769285562,2.7162368
6,5,1.1,16,0,2000,383,401.3720943732058,4.2187057
6,5,1.1,16,0,2000,353,397.4199109028422,4.889964
6,5,1.1,16,0,2000,359,385.8040170100259,5.863304
6,5,1.1,16,0,2000,341,380.06692865324044,7.0964727
6,5,1.1,16,0,2000,340,427.00753028403886,3.3278165
6,5,1.1,16,0,2000,355,426.290422594954,2.7348156
6,5,1.1,16,0,2000,353,434.28597411051476,6.07232
6,5,1.1,16,0,2000,371,390.0472464982558,3.2233284
6,5,1.1,16,0,2000,376,408.9000372121643,3.2445884
6,5,1.1,16,0,2000,389,403.1071644886448,3.5274322
6,5,1.1,16,0,2000,371,403.6044351747023,4.0270963
6,5,1.1,16,0,2000,362,386.13795926418084,3.7952259
6,5,1.1,16,0,2000,348,391.2390170992753,3.2572324
6,5,1.1,16,0,2000,370,368.3436298163742,3.0121694
6,5,1.1,16,0,2000,391,378.2554595705861,7.048393
6,5,1.1,16,0,2000,416,360.8035011280187,2.6789103
6,5,1.1,16,0,2000,364,379.4364380845391,2.583415
6,5,1.1,16,0,2000,353,370.7629449262894,2.715244
6,5,1.1,16,0,2000,353,368.85575163569644,5.9548893
6,5,1.1,16,0,2000,401,345.55046322076254,3.445563
6,5,1.1,16,0,2000,404,352.7660824790054,7.207912
6,5,1.1,16,0,2000,380,333.59391226556323,2.5455823
6,5,1.1,16,0,2000,412,327.0202800429997,2.406217
6,5,1.1,16,0,2000,395,343.6502772882179,2.8975034
6,5,1.1,16,0,2000,405,330.35750592310654,2.5867984
6,5,1.1,16,0,2000,385,343.76736349305844,3.6172884
6,5,1.1,16,0,2000,371,342.7506319047632,6.25711
6,5,1.1,16,0,2000,369,340.4111924787229,6.7845507
6,5,1.1,16,0,2000,391,316.659848864553,4.031406
6,5,1.1,16,0,2000,386,331.73483540503634,5.407636
6,5,1.1,16,0,2000,389,334.96105195300225,4.0034533
6,5,1.1,16,0,2000,414,334.0076111053774,7.805468
6,5,1.1,16,0,2000,403,315.14366550747286,2.411201
6,5,1.1,16,0,2000,410,315.911465157058,2.5413787
6,5,1.1,16,0,2000,434,327.24021917518354,2.6059613
6,5,1.1,16,0,2000,409,324.90866615847847,3.1906893
6,5,1.1,16,0,2000,399,331.2556582866281,2.5722063
6,5,1.1,16,0,2000,409,332.04060456362095,2.855369
6,5,1.1,16,0,2000,381,347.56113414610303,2.681399
6,5,1.1,16,0,2000,413,346.6051356181219,3.5428963
6,5,1.1,16,0,2000,371,350.32628801158177,5.424499
6,5,1.1,16,0,2000,424,350.8300741721713,2.8216884
6,5,1.1,16,0,2000,381,353.89899685367885,3.4879818
6,5,1.1,16,0,2000,383,343.43148798123804,3.0226388
6,5,1.1,16,0,2000,358,351.5730404437874,2.497849
6,5,1.1,16,0,2000,417,358.42669353796674,3.7941217
6,5,1.1,16,0,2000,353,349.0831413337532,2.6994388
6,5,1.1,16,0,2000,380,351.8082134723202,3.893216
6,5,1.1,16,0,2000,373,350.7406119975317,4.452969
6,5,1.1,16,0,2000,418,341.3763897118559,4.02156
6,5,1.1,16,0,2000,383,332.83332614415053,3.449382
6,5,1.1,16,0,2000,356,338.6296890133686,3.5496368
6,5,1.1,16,0,2000,410,322.32765684218083,2.868607
6,5,1.1,16,0,2000,425,318.82734428236415,2.4189413
6,5,1.1,16,0,2000,423,321.2303491472197,4.4510803
6,5,1.1,16,0,2000,358,339.3621989776454,6.0902133
6,5,1.1,16,0,2000,395,320.1317827806531,3.1360369
6,5,1.1,16,0,2000,385,324.7396605189485,3.6136422
6,5,1.1,16,0,2000,390,317.02197281708175,3.4019537
6,5,1.1,16,0,2000,390,319.3984760181559,3.2295425
6,5,1.1,16,0,2000,372,317.29434169075097,6.1924057
6,5,1.1,16,0,2000,416,316.1921877724052,3.3032017
6,5,1.1,16,0,2000,396,318.78201265157566,3.167754
6,5,1.1,16,0,2000,394,318.0125344221512,3.8889742
6,5,1.1,16,0,2000,381,315.8783284143666,4.926769
6,5,1.1,16,0,2000,348,323.8540026843646,3.5496638
6,5,1.1,16,0,2000,364,325.1989733724527,5.4684424
6,5,1.1,16,0,2000,374,321.9003201818321,3.0583284
6,5,1.1,16,0,2000,388,323.3079900843868,7.6033306
6,5,1.1,16,0,2000,356,310.701221186469,2.8875258
6,5,1.1,16,0,2000,382,312.9144645222716,5.172016
6,5,1.1,16,0,2000,361,307.3737887330024,4.0830417
6,5,1.1,16,0,2000,392,308.0664769882348,4.327476
6,5,1.1,16,0,2000,333,327.92632739156244,5.516167
6,5,1.1,16,0,2000,365,317.9024682551551,5.356144
6,5,1.1,16,0,2000,382,322.5778887980666,4.7244215
6,5,1.1,16,0,2000,374,321.8180085411258,3.8381128
6,5,1.1,16,0,2000,346,327.47727336128116,3.3652492
6,5,1.1,16,0,2000,345,325.53495440328504,2.7945132
6,5,1.1,16,0,2000,317,325.4957098520877,5.2204504
6,5,1.1,16,0,2000,399,302.2812202327923,2.69281
6,5,1.1,16,0,2000,385,311.7166205283937,4.2005467
6,5,1.1,16,0,2000,447,296.2647694078509,2.4814725
6,5,1.1,16,0,2000,392,314.1909900396417,4.145377
6,5,1.1,16,0,2000,408,308.70985057436553,8.685262
6,5,1.1,16,0,2000,447,298.5087611374949,2.8235893
6,5,1.1,16,0,2000,403,315.0604077795223,3.6397927
6,5,1.1,16,0,2000,416,315.16480152291314,7.966484
6,5,1.1,16,0,2000,396,295.91827867153785,4.7947316
6,5,1.1,16,0,2000,415,317.13627525826104,9.785904
6,5,1.1,16,0,2000,441,288.36019289660317,4.077987
6,5,1.1,16,0,2000,410,308.7687220055872,4.639318
6,5,1.1,16,0,2000,406,291.2733870844342,5.005815
6,5,1.1,16,0,2000,417,290.5766406819571,3.7503572
6,5,1.1,16,0,2000,407,286.4685085775214,3.4905896
6,5,1.1,16,0,2000,438,296.08454360349714,5.26283
6,5,1.1,16,0,2000,376,290.7739889192477,3.8669674
6,5,1.1,16,0,2000,417,294.2037926001099,5.339356
6,5,1.1,16,0,2000,389,291.20377393024165,3.5378537
6,5,1.1,16,0,2000,442,295.39428889775826,3.5040624
6,5,1.1,16,0,2000,398,297.78808198416993,7.9917135
6,5,1.1,16,0,2000,381,279.1719083930789,3.017317
6,5,1.1,16,0,2000,396,279.01870385754495,6.872458
6,5,1.1,16,0,2000,447,271.3141733421272,3.9499583
6,5,1.1,16,0,2000,398,289.4439098118242,6.425543
6,5,1.1,16,0,2000,429,273.69651163043903,2.9203615
6,5,1.1,16,0,2000,445,283.59840876932026,4.163825
6,5,1.1,16,0,2000,397,286.9388375061527,6.585792
6,5,1.1,16,0,2000,404,277.2634192137258,4.536086
6,5,1.1,16,0,2000,421,279.2379470870948,3.459769
6,5,1.1,16,0,2000,385,296.12025045287606,5.060265
6,5,1.1,16,0,2000,441,295.54434559279895,3.4846416
6,5,1.1,16,0,2000,413,311.6897114709258,3.840452
6,5,1.1,16,0,2000,451,304.9922187691233,3.7473345
6,5,1.1,16,0,2000,398,309.4133059016197,10.831993
6,5,1.1,16,0,2000,418,306.1572225574337,5.484643
6,5,1.1,16,0,2000,486,316.2683152937594,5.0415797
6,5,1.1,16,0,2000,420,324.33903594234306,3.7956903
6,5,1.1,16,0,2000,399,330.352166119923,6.890071
6,5,1.1,16,0,2000,443,326.5518673557343,5.578252
6,5,1.1,16,0,2000,392,345.72185311355753,9.68959
6,5,1.1,16,0,2000,407,326.70741751068766,7.18659
6,5,1.1,16,0,2000,389,359.7394199969425,13.546948
6,5,1.1,16,0,2000,433,306.2011934793887,3.1781394
6,5,1.1,16,0,2000,439,302.20698311889265,4.7409363
6,5,1.1,16,0,2000,394,314.06345741099824,4.765779
6,5,1.1,16,0,2000,385,310.4358802598576,16.51756
6,5,1.1,16,0,2000,394,270.8946868863153,7.8713584
6,5,1.1,16,0,2000,389,299.1285882893056,8.927247
6,5,1.1,16,0,2000,402,287.9292640258385,4.6882095
6,5,1.1,16,0,2000,367,290.99420025325486,5.2574563
6,5,1.1,16,0,2000,372,290.88125100680514,3.3483872
6,5,1.1,16,0,2000,406,301.58029498010904,3.7260303
6,5,1.1,16,0,2000,406,305.92084526816933,9.52556
6,5,1.1,16,0,2000,408,280.4189838350259,4.313564
6,5,1.1,16,0,2000,414,297.9216593213211,4.344419
6,5,1.1,16,0,2000,376,285.54318608403287,4.6596327
6,5,1.1,16,0,2000,420,306.05157660931866,10.873074
6,5,1.1,16,0,2000,412,280.90719788515094,5.238102
6,5,1.1,16,0,2000,354,302.7311748686573,8.410202
6,5,1.1,16,0,2000,388,276.8472954386559,2.8615625
6,5,1.1,16,0,2000,399,303.7868243749183,4.18263
6,5,1.1,16,0,2000,389,294.9031289201581,4.08518
6,5,1.1,16,0,2000,400,307.06305646680653,3.929634
6,5,1.1,16,0,2000,384,301.1676523001492,5.8459272
6,5,1.1,16,0,2000,423,295.9908943666025,4.3360744
6,5,1.1,16,0,2000,390,304.56056755813074,4.4768624
6,5,1.1,16,0,2000,405,292.4605933025006,6.246779
6,5,1.1,16,0,2000,393,277.89325212694104,3.3311994
6,5,1.1,16,0,2000,382,275.55209352567357,7.2675905
6,5,1.1,16,0,2000,438,261.8112568187824,3.8302212
6,5,1.1,16,0,2000,383,278.7941417238307,5.9748473
6,5,1.1,16,0,2000,401,277.95884892677395,3.5419285
6,5,1.1,16,0,2000,408,279.49777716105564,6.2314644
6,5,1.1,16,0,2000,394,275.10187869472554,4.9124017
6,5,1.1,16,0,2000,391,290.1393391859793,7.4405136
6,5,1.1,16,0,2000,387,286.0953668350063,3.897053
6,5,1.1,16,0,2000,358,280.3911343240591,9.125264
6,5,1.1,16,0,2000,357,276.8763692258334,3.9604943
6,5,1.1,16,0,2000,359,283.8826186144066,3.3212948
6,5,1.1,16,0,2000,345,291.5706632975351,4.4818053
6,5,1.1,16,0,2000,367,287.79502896440755,4.877801
6,5,1.1,16,0,2000,353,288.44877127325964,5.0423207
6,5,1.1,16,0,2000,380,286.40777199844234,3.5411673
6,5,1.1,16,0,2000,389,303.3359998160926,4.749961
6,5,1.1,16,0,2000,401,316.6389982317415,3.6361845
6,5,1.1,16,0,2000,403,320.3261832225466,6.4431043
6,5,1.1,16,0,2000,391,314.2923994556289,4.2784343
6,5,1.1,16,0,2000,424,329.2227946251498,7.061231
6,5,1.1,16,0,2000,400,312.1163402311414,4.0937157
6,5,1.1,16,0,2000,463,335.20663630100216,5.13482
6,5,1.1,16,0,2000,404,316.7458174679575,4.6315746
6,5,1.1,16,0,2000,413,308.6393346844464,4.649265
6,5,1.1,16,0,2000,421,302.813389526915,5.985805
6,5,1.1,16,0,2000,432,294.7918314041791,3.5696979
6,5,1.1,16,0,2000,386,311.35324379850294,3.9804
6,5,1.1,16,0,2000,403,303.13452265009147,4.989947
6,5,1.1,16,0,2000,387,307.3728317632575,4.183373
6,5,1.1,16,0,2000,362,312.0553790268311,3.6495965
6,5,1.1,16,0,2000,421,307.0652904061291,5.857906
6,5,1.1,16,0,2000,396,303.34653391121043,7.139944
6,5,1.1,16,0,2000,394,324.1379478263974,10.725937
6,5,1.1,16,0,2000,352,296.7568212214317,3.8522696
6,5,1.1,16,0,2000,427,314.0353378952022,4.249126
6,5,1.1,16,0,2000,376,326.8997912634358,4.3018866
6,5,1.1,16,0,2000,410,310.2265095517111,5.060975
6,5,1.1,16,0,2000,410,318.17909780254394,3.8700063
6,5,1.1,16,0,2000,375,329.57679827575765,6.113087
6,5,1.1,16,0,2000,414,327.03584486876605,4.6468754
6,5,1.1,16,0,2000,406,330.78330907904683,4.164355
6,5,1.1,16,0,2000,380,332.8660771054852,3.719989
6,5,1.1,16,0,2000,434,320.883089658785,7.480418
6,5,1.1,16,0,2000,433,305.80357967777417,2.4847949
6,5,1.1,16,0,2000,431,314.87418387071284,2.9391732
6,5,1.1,16,0,2000,390,321.7337843929396,3.4133162
6,5,1.1,16,0,2000,404,327.3937011131311,2.7621374
6,5,1.1,16,0,2000,410,327.3473029720731,3.4012094
6,5,1.1,16,0,2000,315,334.6844119187233,9.518276
6,5,1.1,16,0,2000,426,318.89232691573767,5.1300855
6,5,1.1,16,0,2000,409,339.29657949717665,5.462626
6,5,1.1,16,0,2000,382,324.97181499135655,4.388435
6,5,1.1,16,0,2000,409,333.388329469784,2.6976955
6,5,1.1,16,0,2000,383,351.55509385293266,3.8740456
6,5,1.1,16,0,2000,380,352.64125855981956,8.199268
6,5,1.1,16,0,2000,361,341.9654606173449,3.3874943
6,5,1.1,16,0,2000,394,349.7139197307181,7.3192487
6,5,1.1,16,0,2000,396,328.82045584744594,4.4551573
6,5,1.1,16,0,2000,399,348.18561982014387,3.7554765
6,5,1.1,16,0,2000,340,348.1070031820413,6.8555584
6,5,1.1,16,0,2000,402,346.0561547882257,2.656679
6,5,1.1,16,0,2000,378,357.5548625502728,5.008123
6,5,1.1,16,0,2000,422,336.336967717944,2.6339831
6,5,1.1,16,0,2000,404,347.0084271276524,3.740139
6,5,1.1,16,0,2000,353,348.09761650682606,4.7517586
6,5,1.1,16,0,2000,352,361.92195264875016,4.0778418
6,5,1.1,16,0,2000,371,351.54755722409305,3.0325496
6,5,1.1,16,0,2000,348,350.92731006403756,7.802631
6,5,1.1,16,0,2000,383,328.5842157199511,2.5483947
6,5,1.1,16,0,2000,359,340.6401073596519,3.2777073
6,5,1.1,16,0,2000,365,330.4760264244683,3.2992487
6,5,1.1,16,0,2000,329,351.85441819776463,4.9433017
6,5,1.1,16,0,2000,355,336.52220547072454,4.358526
6,5,1.1,16,0,2000,390,335.2967072598783,2.8060937
6,5,1.1,16,0,2000,392,344.3670363214699,3.9277484
6,5,1.1,16,0,2000,390,352.03899051480266,5.970316
6,5,1.1,16,0,2000,363,342.75151962426395,8.873037
6,5,1.1,16,0,2000,379,317.07435217838486,4.7528152
6,5,1.1,16,0,2000,377,335.526624824391,6.2260647
6,5,1.1,16,0,2000,440,317.88007574497607,2.7116838
6,5,1.1,16,0,2000,398,327.0599327773184,4.333011
6,5,1.1,16,0,2000,411,322.79994160783406,3.0177197
6,5,1.1,16,0,2000,428,307.383080257493,7.404664
6,5,1.1,16,0,2000,411,299.3324733453008,7.061764
6,5,1.1,16,0,2000,403,329.57734117875737,6.5699134
6,5,1.1,16,0,2000,381,315.8946850288408,4.370388
6,5,1.1,16,0,2000,435,330.1221541688867,5.5795507
6,5,1.1,16,0,2000,409,323.0723361056817,4.328698
6,5,1.1,16,0,2000,366,323.63624143135314,4.966017
6,5,1.1,16,0,2000,400,327.6936062308894,3.028863
6,5,1.1,16,0,2000,424,315.1433913534117,2.9242923
6,5,1.1,16,0,2000,432,324.1633450728606,2.9090748
6,5,1.1,16,0,2000,385,321.7460144030093,4.384555
6,5,1.1,16,0,2000,386,324.0614647903685,2.9573343
6,5,1.1,16,0,2000,381,328.73061902404766,7.4623103
6,5,1.1,16,0,2000,443,317.0114212051718,2.4540277
6,5,1.1,16,0,2000,421,319.3711844340115,2.6469421
