patchsize,fasttresh,scalefactor,n_levels,track_error,features,total_matches,inliers,blur,flow,contrast,average intensity,percentage white pixels,percentage black pixels
48,5,1.2,8,0,1815,1815,679,297.56508358178706,1.6308026,0.18,56.65145,0.1665625,4.5884374999999995
48,5,1.2,8,0,1815,1815,326,296.93092240991206,4.722077,0.18,56.4206875,0.16343749999999999,4.6903125
48,5,1.2,8,0,1818,1818,547,291.81660567808603,2.7366807,0.18,55.92458125,0.1703125,5.045
48,5,1.2,8,0,1809,1809,546,285.0419281247558,2.9305325,0.18,55.78155625,0.1725,5.2359375
48,5,1.2,8,0,1828,1828,231,285.17964834234374,4.9043236,0.18,55.5707625,0.1853125,5.453125
48,5,1.2,8,0,1824,1824,732,278.0671182773438,1.6723281,0.18,55.257896875,0.1946875,5.4490625
48,5,1.2,8,0,1830,1830,631,281.2977955596777,1.7519648,0.18,55.29179375,0.20124999999999998,5.408125
48,5,1.2,8,0,1836,1836,288,282.3684405213964,3.7498488,0.18,55.35185625,0.20625000000000002,5.37625
48,5,1.2,8,0,1836,1836,453,281.229213975586,2.8095005,0.18,55.286271875,0.2075,5.525625
48,5,1.2,8,0,1830,1830,495,272.3536465117089,2.6038263,0.18,55.1772125,0.2178125,5.63875
48,5,1.2,8,0,1857,1857,666,273.4653593337402,1.5948682,0.18,55.04248125,0.2259375,5.754687499999999
48,5,1.2,8,0,1853,1853,671,275.79588804984377,1.6284493,0.18,54.9545125,0.22718750000000001,5.7990625
48,5,1.2,8,0,1861,1861,130,275.1368802121484,7.296651,0.18,54.820321875,0.2365625,5.88
48,5,1.2,8,0,1861,1861,243,275.73579602514656,4.7922735,0.18,54.352196875,0.254375,6.5490625
48,5,1.2,8,0,1858,1858,639,280.6835428710937,1.6724888,0.19,54.092,0.273125,6.94125
48,5,1.2,8,0,1871,1871,456,278.3186152225683,2.6503696,0.19,53.950628125,0.2734375,7.0421875
48,5,1.2,8,0,1888,1888,342,281.04203094750005,3.9945538,0.19,53.658865625,0.27156250000000004,7.215000000000001
48,5,1.2,8,0,1878,1878,461,266.15433613402337,2.748284,0.18,52.616278125,0.16843750000000002,7.521875
48,5,1.2,8,0,1880,1880,67,256.67821482202135,9.394663,0.18,51.88611875,0.08156250000000001,7.77125
48,5,1.2,8,0,1857,1857,649,242.61960429663085,1.5285294,0.19,50.78076875,0.07593749999999999,8.946562499999999
48,5,1.2,8,0,1870,1870,321,239.54522430420894,4.0189633,0.19,50.712340625,0.075,9.01375
48,5,1.2,8,0,1873,1873,452,234.70452426131837,3.0929666,0.19,50.630590625,0.07437500000000001,9.295625000000001
48,5,1.2,8,0,1881,1881,704,228.9006962485937,1.7235472,0.19,50.63495,0.0753125,9.4765625
48,5,1.2,8,0,1861,1861,350,227.48242158272453,4.5845428,0.19,50.6646875,0.07593749999999999,9.58
48,5,1.2,8,0,1864,1864,333,216.30147172241206,4.526327,0.19,50.795278125,0.0734375,9.8853125
48,5,1.2,8,0,1858,1858,179,215.3660456718652,7.580236,0.19,50.7635,0.0746875,10.250625
48,5,1.2,8,0,1865,1865,602,201.81246303491207,1.7829889,0.19,50.9466625,0.073125,10.8728125
48,5,1.2,8,0,1849,1849,202,198.6396403245996,6.3132076,0.19,50.965428125,0.073125,10.974375
48,5,1.2,8,0,1844,1844,466,189.33441852933592,1.8855795,0.2,50.8782375,0.0721875,11.54875
48,5,1.2,8,0,1855,1855,244,187.4392379599609,5.747044,0.2,50.826940625,0.0728125,11.6978125
